date,hour,datetime,province,province_slug,source_traffic_file,location_name,lat,lon,model_lat,model_lon,elevation,timezone,source_model,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,us_aqi,us_aqi_pm2_5,us_aqi_pm10,us_aqi_nitrogen_dioxide,us_aqi_carbon_monoxide,us_aqi_ozone,us_aqi_sulphur_dioxide
2026-01-08,07:00,2026-01-08T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,45.3,44.6,1288.0,41.6,17.8,22.0,104,104,34,20,10,14,10
2026-01-08,08:00,2026-01-08T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,36.7,36.2,1270.0,39.4,17.0,38.0,103,103,34,19,10,12,9
2026-01-08,09:00,2026-01-08T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,32.8,32.0,1187.0,36.1,16.0,62.0,101,101,33,18,11,12,9
2026-01-08,10:00,2026-01-08T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,28.6,27.7,1087.0,32.3,14.8,84.0,99,99,32,16,11,13,8
2026-01-08,11:00,2026-01-08T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,26.5,25.7,975.0,27.3,13.6,105.0,98,98,32,13,11,16,7
2026-01-08,12:00,2026-01-08T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,26.5,25.7,845.0,21.7,12.2,125.0,97,97,32,11,11,21,7
2026-01-08,13:00,2026-01-08T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,25.0,24.2,734.0,17.6,11.1,139.0,96,96,31,9,11,27,6
2026-01-08,14:00,2026-01-08T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,23.9,23.2,648.0,14.9,10.2,148.0,95,95,31,7,10,34,6
2026-01-08,15:00,2026-01-08T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,23.4,22.8,579.0,13.8,9.4,150.0,93,93,30,7,10,42,5
2026-01-08,16:00,2026-01-08T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,22.9,22.3,541.0,17.0,9.2,143.0,92,92,29,8,9,49,5
2026-01-08,17:00,2026-01-08T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,23.7,23.2,523.0,28.4,10.0,118.0,90,90,29,14,8,70,5
2026-01-08,18:00,2026-01-08T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,34.6,33.8,537.0,44.1,11.3,83.0,89,89,28,22,7,82,6
2026-01-08,19:00,2026-01-08T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,38.2,37.0,624.0,38.1,10.9,77.0,88,88,28,19,7,82,6
2026-01-08,20:00,2026-01-08T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,34.8,33.6,874.0,38.4,10.1,68.0,88,88,28,19,6,76,6
2026-01-08,21:00,2026-01-08T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,33.6,32.5,1199.0,38.7,9.1,55.0,88,88,28,19,6,64,5
2026-01-08,22:00,2026-01-08T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,38.6,36.7,1376.0,39.0,8.8,45.0,88,88,28,19,7,49,5
2026-01-08,23:00,2026-01-08T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,34.7,33.4,1269.0,39.1,9.7,41.0,89,89,28,19,8,43,5
2026-01-09,00:00,2026-01-09T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,30.0,29.5,1014.0,39.1,11.4,39.0,90,90,29,19,8,37,6
2026-01-09,01:00,2026-01-09T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,27.9,27.5,795.0,39.1,13.0,38.0,90,90,29,19,9,30,7
2026-01-09,02:00,2026-01-09T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,26.5,26.3,657.0,39.1,14.3,37.0,91,91,29,19,9,26,8
2026-01-09,03:00,2026-01-09T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,25.8,25.6,554.0,39.1,15.6,36.0,91,91,29,19,9,23,9
2026-01-09,04:00,2026-01-09T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,25.8,25.7,536.0,39.2,16.9,35.0,90,90,29,19,9,21,9
2026-01-09,05:00,2026-01-09T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,26.4,26.1,671.0,40.0,18.4,32.0,89,89,28,20,9,19,10
2026-01-09,06:00,2026-01-09T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,27.5,27.2,891.0,41.1,19.9,28.0,88,88,28,20,8,18,11
2026-01-09,07:00,2026-01-09T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,31.9,31.4,1041.0,39.9,19.5,39.0,87,87,27,20,8,17,11
2026-01-09,08:00,2026-01-09T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,33.4,32.8,1047.0,36.9,18.8,50.0,86,86,27,18,7,16,10
2026-01-09,09:00,2026-01-09T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,33.3,32.6,984.0,32.6,17.7,67.0,85,85,27,16,7,17,10
2026-01-09,10:00,2026-01-09T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,31.3,30.2,917.0,28.7,16.5,84.0,85,85,27,14,8,19,9
2026-01-09,11:00,2026-01-09T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,29.6,28.4,859.0,25.6,14.9,103.0,86,86,27,13,8,22,8
2026-01-09,12:00,2026-01-09T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,29.3,28.1,798.0,23.0,13.1,123.0,86,86,27,11,8,25,7
2026-01-09,13:00,2026-01-09T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,29.7,28.6,760.0,21.4,12.3,139.0,86,86,27,11,9,30,7
2026-01-09,14:00,2026-01-09T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,30.7,29.7,767.0,20.3,13.2,153.0,86,86,27,10,9,37,7
2026-01-09,15:00,2026-01-09T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,32.2,31.2,799.0,20.2,15.1,164.0,87,87,27,10,9,44,8
2026-01-09,16:00,2026-01-09T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,32.7,31.7,816.0,23.0,16.8,164.0,88,88,28,11,8,54,9
2026-01-09,17:00,2026-01-09T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,35.5,34.7,805.0,31.2,18.0,145.0,89,89,28,15,8,79,10
2026-01-09,18:00,2026-01-09T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,40.9,40.0,781.0,42.2,19.1,114.0,95,90,29,21,8,95,10
2026-01-09,19:00,2026-01-09T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,56.9,55.4,749.0,57.8,18.8,73.0,102,90,29,28,8,102,10
2026-01-09,20:00,2026-01-09T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,51.2,49.8,694.0,56.4,17.7,67.0,95,92,30,28,8,95,10
2026-01-09,21:00,2026-01-09T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,51.0,48.1,633.0,54.9,16.4,58.0,93,93,30,27,7,83,9
2026-01-09,22:00,2026-01-09T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,58.0,53.3,618.0,55.6,17.2,49.0,95,95,31,27,7,66,9
2026-01-09,23:00,2026-01-09T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,68.9,63.6,691.0,61.0,21.8,40.0,96,96,32,30,7,48,12
2026-01-10,00:00,2026-01-10T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,72.6,67.5,811.0,68.8,28.4,30.0,99,99,33,34,7,41,15
2026-01-10,01:00,2026-01-10T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,72.6,67.8,909.0,74.5,34.2,23.0,102,102,34,37,7,33,19
2026-01-10,02:00,2026-01-10T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,72.9,68.5,948.0,76.4,38.3,19.0,107,107,36,38,7,26,21
2026-01-10,03:00,2026-01-10T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,73.8,69.8,965.0,76.3,41.6,16.0,111,111,38,38,7,21,23
2026-01-10,04:00,2026-01-10T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,73.3,69.6,999.0,74.7,43.7,15.0,116,116,40,37,8,18,24
2026-01-10,05:00,2026-01-10T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,70.5,67.3,1094.0,71.4,43.8,13.0,120,120,42,35,8,14,24
2026-01-10,06:00,2026-01-10T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,67.8,65.0,1206.0,66.7,42.6,11.0,125,125,43,33,8,12,23
2026-01-10,07:00,2026-01-10T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,54.9,52.7,1250.0,54.2,33.5,20.0,128,128,45,27,9,10,18
2026-01-10,08:00,2026-01-10T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,51.8,49.4,1170.0,51.7,36.3,37.0,131,131,46,25,10,9,20
2026-01-10,09:00,2026-01-10T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,53.7,50.1,1021.0,47.9,39.9,62.0,132,132,46,24,10,9,22
2026-01-10,10:00,2026-01-10T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,46.2,44.5,880.0,42.6,40.7,88.0,134,134,47,21,10,11,22
2026-01-10,11:00,2026-01-10T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,39.2,37.7,760.0,34.1,36.0,117.0,136,136,48,17,10,15,20
2026-01-10,12:00,2026-01-10T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,36.2,34.9,647.0,24.1,28.5,148.0,137,137,48,12,10,21,16
2026-01-10,13:00,2026-01-10T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,35.4,34.2,577.0,16.9,22.5,171.0,137,137,48,8,10,29,12
2026-01-10,14:00,2026-01-10T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,35.7,34.7,521.0,13.9,19.9,185.0,138,138,48,7,9,38,11
2026-01-10,15:00,2026-01-10T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,35.4,34.3,507.0,13.8,18.8,192.0,138,138,49,7,8,48,10
2026-01-10,16:00,2026-01-10T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,36.2,35.2,657.0,16.7,18.5,188.0,139,139,49,8,7,79,10
2026-01-10,17:00,2026-01-10T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,38.3,37.4,1184.0,24.6,19.0,167.0,139,139,49,12,7,111,10
2026-01-10,18:00,2026-01-10T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,42.3,41.4,1875.0,35.6,20.2,134.0,139,139,49,18,7,134,11
2026-01-10,19:00,2026-01-10T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,61.2,59.6,2212.0,52.4,23.0,90.0,143,140,49,26,8,143,13
2026-01-10,20:00,2026-01-10T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,61.5,59.8,1847.0,52.3,24.5,82.0,140,140,49,26,10,138,13
2026-01-10,21:00,2026-01-10T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,59.8,58.3,1127.0,52.2,26.5,71.0,141,141,50,26,11,124,14
2026-01-10,22:00,2026-01-10T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,60.8,59.3,580.0,51.9,27.4,62.0,142,142,50,26,12,102,15
2026-01-10,23:00,2026-01-10T23:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,62.6,61.2,424.0,51.1,26.2,56.0,143,143,50,25,12,76,14
2026-01-11,00:00,2026-01-11T00:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,61.9,60.1,441.0,50.0,23.9,52.0,143,143,50,25,12,49,13
2026-01-11,01:00,2026-01-11T01:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,57.5,55.9,498.0,49.4,22.0,48.0,142,142,49,24,12,41,12
2026-01-11,02:00,2026-01-11T02:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,53.3,51.7,531.0,49.0,20.4,45.0,141,141,49,24,11,34,11
2026-01-11,03:00,2026-01-11T03:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,54.5,52.2,605.0,49.1,19.2,44.0,139,139,48,24,9,29,10
2026-01-11,04:00,2026-01-11T04:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,60.8,57.7,777.0,50.8,19.9,40.0,137,137,47,25,7,27,11
2026-01-11,05:00,2026-01-11T05:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,71.0,68.5,1175.0,56.2,24.0,30.0,136,136,47,28,6,24,13
2026-01-11,06:00,2026-01-11T06:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,78.7,76.8,1671.0,63.3,30.1,18.0,136,136,47,31,6,22,16
2026-01-11,07:00,2026-01-11T07:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,82.0,80.3,1947.0,59.0,26.7,18.0,137,137,47,29,7,19,15
2026-01-11,08:00,2026-01-11T08:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,75.9,74.3,1808.0,55.0,30.3,39.0,140,140,48,27,9,17,17
2026-01-11,09:00,2026-01-11T09:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,61.0,58.9,1449.0,49.1,35.0,68.0,143,143,49,24,11,16,19
2026-01-11,10:00,2026-01-11T10:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,57.6,55.4,1126.0,42.3,36.6,96.0,143,143,50,21,12,18,20
2026-01-11,11:00,2026-01-11T11:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,58.8,56.7,924.0,33.1,31.8,121.0,145,145,50,16,13,20,17
2026-01-11,12:00,2026-01-11T12:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,53.8,52.0,759.0,22.8,23.9,145.0,147,147,50,11,13,25,13
2026-01-11,13:00,2026-01-11T13:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,45.3,43.7,639.0,16.7,18.0,160.0,148,148,51,8,13,31,10
2026-01-11,14:00,2026-01-11T14:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,42.6,41.0,560.0,17.6,16.6,163.0,149,149,51,9,12,39,9
2026-01-11,15:00,2026-01-11T15:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,43.3,41.8,526.0,22.7,17.3,157.0,150,150,51,11,11,47,9
2026-01-11,16:00,2026-01-11T16:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,45.3,43.8,562.0,28.2,18.0,148.0,150,150,51,14,9,68,10
2026-01-11,17:00,2026-01-11T17:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,47.7,46.4,740.0,34.0,18.3,135.0,150,150,51,17,8,92,10
2026-01-11,18:00,2026-01-11T18:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,46.6,45.3,987.0,40.2,18.7,119.0,151,151,52,20,7,106,10
2026-01-11,19:00,2026-01-11T19:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,43.4,42.3,1107.0,43.5,18.6,105.0,151,151,52,21,7,111,10
2026-01-11,20:00,2026-01-11T20:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,36.6,35.2,967.0,41.3,17.4,96.0,150,150,51,20,7,107,9
2026-01-11,21:00,2026-01-11T21:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,32.6,30.6,699.0,36.2,15.8,90.0,149,149,51,18,7,97,9
2026-01-11,22:00,2026-01-11T22:00,Hồ Chí Minh,ho_chi_minh,traffic_ho_chi_minh_2025_old_map.csv,Nha_Be,10.6956,106.7402,10.700005,106.70001,6.0,Asia/Ho_Chi_Minh,cams_global,30.4,28.4,507.0,33.1,14.5,82.0,146,146,50,16,7,82,8
